2026-06-12T18:45:52.705495726Z I0612 18:45:52.705332       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:01.242636604Z I0612 18:46:01.242520       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:01.242678187Z I0612 18:46:01.242542       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:09.213499433Z I0612 18:46:09.213361       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:09.213545121Z I0612 18:46:09.213387       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:17.660908652Z I0612 18:46:17.660798       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:17.660934967Z I0612 18:46:17.660820       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:27.344348284Z I0612 18:46:27.344234       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:27.344381451Z I0612 18:46:27.344262       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:34.356182455Z I0612 18:46:34.356007       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:34.356220136Z I0612 18:46:34.356035       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:42.269784341Z I0612 18:46:42.269663       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:42.269817234Z I0612 18:46:42.269688       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:47.700925945Z I0612 18:46:47.700812       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:47.700956487Z I0612 18:46:47.700834       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:46:52.733563793Z I0612 18:46:52.733426       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:46:52.733589741Z I0612 18:46:52.733453       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:02.012260544Z I0612 18:47:02.012064       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:02.012293702Z I0612 18:47:02.012092       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:10.580564394Z I0612 18:47:10.580388       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:10.580594008Z I0612 18:47:10.580418       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:18.110671400Z I0612 18:47:18.110550       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:18.110699145Z I0612 18:47:18.110573       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:23.188158032Z I0612 18:47:23.188023       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:23.188184451Z I0612 18:47:23.188049       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:29.458776605Z I0612 18:47:29.458599       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:29.458823939Z I0612 18:47:29.458621       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:37.104933641Z I0612 18:47:37.104803       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:37.104961253Z I0612 18:47:37.104830       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:42.864174832Z I0612 18:47:42.864064       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:42.864207131Z I0612 18:47:42.864090       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:47:51.601135424Z I0612 18:47:51.600998       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:47:51.601158466Z I0612 18:47:51.601024       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:00.362166344Z I0612 18:48:00.362023       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:00.362208799Z I0612 18:48:00.362048       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:07.091472059Z I0612 18:48:07.091313       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:07.091502407Z I0612 18:48:07.091337       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:16.701970620Z I0612 18:48:16.701877       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:16.702008657Z I0612 18:48:16.701900       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:24.683686082Z I0612 18:48:24.683499       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:24.683720386Z I0612 18:48:24.683527       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:35.217803315Z I0612 18:48:35.217629       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:35.217836237Z I0612 18:48:35.217675       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:42.603619608Z I0612 18:48:42.603477       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:42.603666126Z I0612 18:48:42.603505       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:48:52.472125029Z I0612 18:48:52.472003       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:48:52.472162894Z I0612 18:48:52.472030       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:00.732441377Z I0612 18:49:00.732311       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:00.732470088Z I0612 18:49:00.732341       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:06.183389961Z I0612 18:49:06.183261       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:06.183426063Z I0612 18:49:06.183285       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:16.373467262Z I0612 18:49:16.373309       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:16.373502115Z I0612 18:49:16.373334       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:27.080907251Z I0612 18:49:27.080758       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:27.080938774Z I0612 18:49:27.080786       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:32.149558674Z I0612 18:49:32.149413       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:32.149585178Z I0612 18:49:32.149437       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:39.872857950Z I0612 18:49:39.872708       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:39.872897725Z I0612 18:49:39.872738       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:49.386006859Z I0612 18:49:49.385875       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:49.386035628Z I0612 18:49:49.385899       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:49:58.904371105Z I0612 18:49:58.904204       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:49:58.904398397Z I0612 18:49:58.904230       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:04.956765233Z I0612 18:50:04.956622       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:04.956792355Z I0612 18:50:04.956660       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:10.137172684Z I0612 18:50:10.137062       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:10.137200015Z I0612 18:50:10.137091       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:19.502960288Z I0612 18:50:19.502810       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:19.502986957Z I0612 18:50:19.502836       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:28.630709762Z I0612 18:50:28.630554       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:28.630743761Z I0612 18:50:28.630576       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:39.577129117Z I0612 18:50:39.576967       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:39.577159607Z I0612 18:50:39.576993       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:44.613706221Z I0612 18:50:44.613548       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:44.613737724Z I0612 18:50:44.613575       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:52.570845886Z I0612 18:50:52.570704       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:52.570878702Z I0612 18:50:52.570728       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:50:59.998294504Z I0612 18:50:59.998127       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:50:59.998334537Z I0612 18:50:59.998158       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:51:05.341612044Z I0612 18:51:05.341435       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:51:05.341652206Z I0612 18:51:05.341462       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:51:13.738044847Z I0612 18:51:13.737922       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:51:13.738083684Z I0612 18:51:13.737947       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
