2026-06-12T10:49:28.198873613Z I0612 10:49:28.198474       1 options.go:263] external host was not specified, using 10.115.252.96
2026-06-12T10:49:29.356443877Z W0612 10:49:29.356299       1 logging.go:55] [core] [Channel #247 SubChannel #248]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:49:29.364388260Z W0612 10:49:29.364258       1 logging.go:55] [core] [Channel #251 SubChannel #252]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:49:29.399016255Z I0612 10:49:29.398814       1 handler.go:304] Adding GroupVersion authentication.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.399051368Z W0612 10:49:29.398859       1 genericapiserver.go:787] Skipping API authentication.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.399058930Z W0612 10:49:29.398873       1 genericapiserver.go:787] Skipping API authentication.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.399872489Z I0612 10:49:29.399792       1 handler.go:304] Adding GroupVersion authorization.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.399894798Z W0612 10:49:29.399816       1 genericapiserver.go:787] Skipping API authorization.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.401641179Z I0612 10:49:29.401452       1 handler.go:304] Adding GroupVersion autoscaling v2 to ResourceManager
2026-06-12T10:49:29.403051610Z I0612 10:49:29.402893       1 handler.go:304] Adding GroupVersion autoscaling v1 to ResourceManager
2026-06-12T10:49:29.403072027Z W0612 10:49:29.402915       1 genericapiserver.go:787] Skipping API autoscaling/v2beta1 because it has no resources.
2026-06-12T10:49:29.403077240Z W0612 10:49:29.402926       1 genericapiserver.go:787] Skipping API autoscaling/v2beta2 because it has no resources.
2026-06-12T10:49:29.406321539Z I0612 10:49:29.406161       1 handler.go:304] Adding GroupVersion batch v1 to ResourceManager
2026-06-12T10:49:29.406341633Z W0612 10:49:29.406185       1 genericapiserver.go:787] Skipping API batch/v1beta1 because it has no resources.
2026-06-12T10:49:29.408047877Z I0612 10:49:29.407888       1 handler.go:304] Adding GroupVersion certificates.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.408067900Z W0612 10:49:29.407913       1 genericapiserver.go:787] Skipping API certificates.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.408072659Z W0612 10:49:29.407924       1 genericapiserver.go:787] Skipping API certificates.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.409401657Z I0612 10:49:29.409244       1 handler.go:304] Adding GroupVersion coordination.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.409422391Z W0612 10:49:29.409267       1 genericapiserver.go:787] Skipping API coordination.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.409451828Z W0612 10:49:29.409277       1 genericapiserver.go:787] Skipping API coordination.k8s.io/v1alpha2 because it has no resources.
2026-06-12T10:49:29.410739161Z I0612 10:49:29.410580       1 handler.go:304] Adding GroupVersion discovery.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.410759241Z W0612 10:49:29.410606       1 genericapiserver.go:787] Skipping API discovery.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.415578621Z I0612 10:49:29.415396       1 handler.go:304] Adding GroupVersion networking.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.415600376Z W0612 10:49:29.415420       1 genericapiserver.go:787] Skipping API networking.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.416578791Z I0612 10:49:29.416408       1 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.416599171Z W0612 10:49:29.416430       1 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.416604240Z W0612 10:49:29.416440       1 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.418283404Z I0612 10:49:29.418121       1 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
2026-06-12T10:49:29.418303624Z W0612 10:49:29.418144       1 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
2026-06-12T10:49:29.421819279Z I0612 10:49:29.421658       1 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.421843336Z W0612 10:49:29.421681       1 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.421848099Z W0612 10:49:29.421694       1 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.422848469Z I0612 10:49:29.422686       1 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.422868495Z W0612 10:49:29.422708       1 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.422873287Z W0612 10:49:29.422717       1 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.427871730Z I0612 10:49:29.427710       1 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.427891943Z W0612 10:49:29.427737       1 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.427896632Z W0612 10:49:29.427748       1 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.430177037Z I0612 10:49:29.430053       1 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.430197333Z W0612 10:49:29.430076       1 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
2026-06-12T10:49:29.430201882Z W0612 10:49:29.430088       1 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
2026-06-12T10:49:29.430206601Z W0612 10:49:29.430095       1 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.437139334Z I0612 10:49:29.437001       1 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
2026-06-12T10:49:29.437159767Z W0612 10:49:29.437025       1 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
2026-06-12T10:49:29.437164222Z W0612 10:49:29.437036       1 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
2026-06-12T10:49:29.440887907Z I0612 10:49:29.440758       1 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.440908380Z W0612 10:49:29.440784       1 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.440913646Z W0612 10:49:29.440795       1 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:49:29.442027540Z I0612 10:49:29.441874       1 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.442047920Z W0612 10:49:29.441899       1 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.445878951Z I0612 10:49:29.445743       1 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.445910984Z W0612 10:49:29.445765       1 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
2026-06-12T10:49:29.445915910Z W0612 10:49:29.445777       1 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:29.445920582Z W0612 10:49:29.445784       1 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
2026-06-12T10:49:29.450367811Z W0612 10:49:29.450129       1 logging.go:55] [core] [Channel #255 SubChannel #256]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:49:29.458654938Z I0612 10:49:29.458520       1 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
2026-06-12T10:49:29.458682036Z W0612 10:49:29.458551       1 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:49:30.090893095Z I0612 10:49:30.090671       1 dynamic_cafile_content.go:161] "Starting controller" name="request-header::/var/lib/rancher/rke2/server/tls/request-header-ca.crt"
2026-06-12T10:49:30.090931930Z I0612 10:49:30.090676       1 dynamic_cafile_content.go:161] "Starting controller" name="client-ca-bundle::/var/lib/rancher/rke2/server/tls/client-ca.crt"
2026-06-12T10:49:30.091172640Z I0612 10:49:30.091034       1 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/var/lib/rancher/rke2/server/tls/serving-kube-apiserver.crt::/var/lib/rancher/rke2/server/tls/serving-kube-apiserver.key"
2026-06-12T10:49:30.091976060Z I0612 10:49:30.091809       1 secure_serving.go:211] Serving securely on [::]:6443
2026-06-12T10:49:30.092006522Z I0612 10:49:30.091959       1 dynamic_serving_content.go:135] "Starting controller" name="aggregator-proxy-cert::/var/lib/rancher/rke2/server/tls/client-auth-proxy.crt::/var/lib/rancher/rke2/server/tls/client-auth-proxy.key"
2026-06-12T10:49:30.092060934Z I0612 10:49:30.092001       1 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-khe7yvyblorza44i22w5sn2emu"
2026-06-12T10:49:30.092079429Z I0612 10:49:30.092024       1 tlsconfig.go:243] "Starting DynamicServingCertificateController"
2026-06-12T10:49:30.092091012Z I0612 10:49:30.092050       1 controller.go:78] Starting OpenAPI AggregationController
2026-06-12T10:49:30.092236262Z I0612 10:49:30.092172       1 system_namespaces_controller.go:66] Starting system namespaces controller
2026-06-12T10:49:30.092247745Z I0612 10:49:30.092178       1 aggregator.go:185] waiting for initial CRD sync...
2026-06-12T10:49:30.092253859Z I0612 10:49:30.092195       1 repairip.go:210] Starting ipallocator-repair-controller
2026-06-12T10:49:30.092283423Z I0612 10:49:30.092214       1 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
2026-06-12T10:49:30.092312443Z I0612 10:49:30.092203       1 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
2026-06-12T10:49:30.092318016Z I0612 10:49:30.092248       1 dynamic_cafile_content.go:161] "Starting controller" name="client-ca-bundle::/var/lib/rancher/rke2/server/tls/client-ca.crt"
2026-06-12T10:49:30.092322505Z I0612 10:49:30.092266       1 shared_informer.go:370] "Waiting for caches to sync"
2026-06-12T10:49:30.092327237Z I0612 10:49:30.092240       1 apiservice_controller.go:100] Starting APIServiceRegistrationController
2026-06-12T10:49:30.092331505Z I0612 10:49:30.092297       1 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
2026-06-12T10:49:30.092592886Z I0612 10:49:30.092327       1 local_available_controller.go:156] Starting LocalAvailability controller
2026-06-12T10:49:30.092629344Z I0612 10:49:30.092358       1 cache.go:32] Waiting for caches to sync for LocalAvailability controller
2026-06-12T10:49:30.092634487Z I0612 10:49:30.092381       1 crdregistration_controller.go:114] Starting crd-autoregister controller
2026-06-12T10:49:30.092639406Z I0612 10:49:30.092384       1 controller.go:97] "Starting controller" name="encryption-provider-config-automatic-reload-controller"
2026-06-12T10:49:30.092644255Z I0612 10:49:30.092414       1 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
2026-06-12T10:49:30.092648373Z I0612 10:49:30.092432       1 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
2026-06-12T10:49:30.092653509Z I0612 10:49:30.092176       1 gc_controller.go:85] "Starting apiserver lease garbage collector"
2026-06-12T10:49:30.092659299Z I0612 10:49:30.092465       1 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
2026-06-12T10:49:30.092664254Z I0612 10:49:30.092460       1 dynamic_cafile_content.go:161] "Starting controller" name="request-header::/var/lib/rancher/rke2/server/tls/request-header-ca.crt"
2026-06-12T10:49:30.092669203Z I0612 10:49:30.092506       1 shared_informer.go:370] "Waiting for caches to sync"
2026-06-12T10:49:30.092973266Z I0612 10:49:30.092822       1 remote_available_controller.go:425] Starting RemoteAvailability controller
2026-06-12T10:49:30.092992602Z I0612 10:49:30.092855       1 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
2026-06-12T10:49:30.093000528Z I0612 10:49:30.092915       1 controller.go:80] Starting OpenAPI V3 AggregationController
2026-06-12T10:49:30.093023677Z I0612 10:49:30.092910       1 apf_controller.go:377] Starting API Priority and Fairness config controller
2026-06-12T10:49:30.093159984Z I0612 10:49:30.093038       1 customresource_discovery_controller.go:294] Starting DiscoveryController
2026-06-12T10:49:30.093324764Z I0612 10:49:30.093204       1 controller.go:90] Starting OpenAPI V3 controller
2026-06-12T10:49:30.093338856Z I0612 10:49:30.093231       1 controller.go:127] "Starting legacy_token_tracking_controller"
2026-06-12T10:49:30.093345107Z I0612 10:49:30.093204       1 naming_controller.go:305] Starting NamingConditionController
2026-06-12T10:49:30.093351524Z I0612 10:49:30.093255       1 shared_informer.go:370] "Waiting for caches to sync"
2026-06-12T10:49:30.093357601Z I0612 10:49:30.093201       1 controller.go:142] Starting OpenAPI controller
2026-06-12T10:49:30.093375415Z I0612 10:49:30.093304       1 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
2026-06-12T10:49:30.093461928Z I0612 10:49:30.093386       1 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
2026-06-12T10:49:30.093473525Z I0612 10:49:30.093262       1 crd_finalizer.go:273] Starting CRDFinalizer
2026-06-12T10:49:30.156657590Z I0612 10:49:30.156416       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:49:30.156703763Z I0612 10:49:30.156456       1 policy_source.go:248] refreshing policies
2026-06-12T10:49:30.192474331Z I0612 10:49:30.192286       1 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
2026-06-12T10:49:30.192590611Z I0612 10:49:30.192401       1 cache.go:39] Caches are synced for APIServiceRegistrationController controller
2026-06-12T10:49:30.192616802Z I0612 10:49:30.192535       1 cache.go:39] Caches are synced for LocalAvailability controller
2026-06-12T10:49:30.192710152Z I0612 10:49:30.192625       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:49:30.192889054Z I0612 10:49:30.192788       1 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
2026-06-12T10:49:30.193039100Z I0612 10:49:30.192964       1 cache.go:39] Caches are synced for RemoteAvailability controller
2026-06-12T10:49:30.193308430Z I0612 10:49:30.193106       1 apf_controller.go:382] Running API Priority and Fairness config worker
2026-06-12T10:49:30.193334433Z I0612 10:49:30.192410       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:49:30.193340877Z I0612 10:49:30.193157       1 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
2026-06-12T10:49:30.193448207Z I0612 10:49:30.193352       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:49:30.203212302Z I0612 10:49:30.203054       1 policy_source.go:248] refreshing policies
2026-06-12T10:49:30.208502540Z I0612 10:49:30.208281       1 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T10:49:30.226687345Z I0612 10:49:30.226543       1 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
2026-06-12T10:49:30.249047530Z I0612 10:49:30.248828       1 shared_informer.go:356] "Caches are synced" controller="node_authorizer"
2026-06-12T10:49:30.285207165Z I0612 10:49:30.284966       1 handler_discovery.go:451] Starting ResourceDiscoveryManager
